Fri, 29 Sep 2000 21:38:45 -0400
Sat, 30 Sep 2000 06:16:11 GMT
Sat, 30 Sep 2000 10:32:57 +0200
Sat, 30 Sep 2000 10:30:01 +0100
Sat, 30 Sep 2000 10:35:38 +0200
Sat, 30 Sep 2000 10:36:37 +0200
Sat, 30 Sep 2000 10:37:28 +0200
Sat, 30 Sep 2000 10:33:53 +0100
Sat, 30 Sep 2000 10:40:29 +0200
Sat, 30 Sep 2000 10:39:24 +0100
Sat, 30 Sep 2000 18:42:09 +0930
Sat, 30 Sep 2000 18:44:19 +0930
Sat, 30 Sep 2000 18:46:17 +0930
Sat, 30 Sep 2000 18:48:24 +0930
Sat, 30 Sep 2000 18:53:41 +0930
Sat, 30 Sep 2000 18:56:10 +0930
Sat, 30 Sep 2000 19:00:17 +0930
Sat, 30 Sep 2000 19:06:36 +0930
Sat, 30 Sep 2000 19:09:38 +0930
Sat, 30 Sep 2000 11:37:46 +0100
Sat, 30 Sep 2000 11:37:51 +0100
Sat, 30 Sep 2000 11:37:57 +0100
Sat, 30 Sep 2000 19:14:37 +0930
Sat, 30 Sep 2000 19:15:55 +0930
Sat, 30 Sep 2000 19:17:50 +0930
Sat, 30 Sep 2000 11:45:00 +0100
Sat, 30 Sep 2000 19:19:28 +0930
Sat, 30 Sep 2000 19:22:10 +0930
Sat, 30 Sep 2000 11:47:58 +0100
Sat, 30 Sep 2000 19:23:34 +0930
Sat, 30 Sep 2000 19:24:38 +0930
Sat, 30 Sep 2000 19:25:29 +0930
Sat, 30 Sep 2000 11:51:33 +0100
Sat, 30 Sep 2000 19:27:46 +0930
Sat, 30 Sep 2000 19:29:41 +0930
Sat, 30 Sep 2000 11:56:12 +0100
Sat, 30 Sep 2000 19:32:43 +0930
Sat, 30 Sep 2000 11:59:04 +0100
Sat, 30 Sep 2000 19:35:03 +0930
Sat, 30 Sep 2000 19:35:34 +0930
Sat, 30 Sep 2000 12:01:47 +0100
Sat, 30 Sep 2000 19:36:25 +0930
Sat, 30 Sep 2000 12:09:02 -0000
Sat, 30 Sep 2000 12:03:42 +0100
Sat, 30 Sep 2000 12:05:00 +0100
Sat, 30 Sep 2000 12:10:52 -0000
Sat, 30 Sep 2000 19:40:04 +0930
Sat, 30 Sep 2000 12:09:46 +0200
Sat, 30 Sep 2000 19:41:23 +0930
Sat, 30 Sep 2000 12:07:18 +0100
Sat, 30 Sep 2000 12:12:47 +0200
Sat, 30 Sep 2000 12:14:13 +0200
Sat, 30 Sep 2000 12:24:12 -0000
Sat, 30 Sep 2000 12:33:00 -0000
Sat, 30 Sep 2000 12:35:10 -0000
Sat, 30 Sep 2000 12:44:31 -0000
Sat, 30 Sep 2000 12:59:44 -0000
Sat, 30 Sep 2000 13:07:35 -0000
Sat, 30 Sep 2000 13:08:42 -0000
Sat, 30 Sep 2000 13:24:33 -0000
Sat, 30 Sep 2000 14:32:48 +0200
Sat, 30 Sep 2000 15:54:40 +0200
Sat, 30 Sep 2000 15:56:13 +0200
Sat, 30 Sep 2000 16:05:09 +0100
Sat, 30 Sep 2000 10:18:04 -0400
Sat, 30 Sep 2000 10:21:06 -0400
Sat, 30 Sep 2000 10:24:03 -0400
Sat, 30 Sep 2000 16:47:08 -0000
Sat, 30 Sep 2000 16:52:45 -0000
Sat, 30 Sep 2000 17:50:07 +0200
Sat, 30 Sep 2000 17:53:53 +0200
Sat, 30 Sep 2000 18:01:30 +0100
Sat, 30 Sep 2000 18:01:36 +0100
Sat, 30 Sep 2000 18:01:50 +0200
Sat, 30 Sep 2000 16:43:23 GMT
Sat, 30 Sep 2000 16:43:24 GMT
Sat, 30 Sep 2000 16:43:25 GMT
Sat, 30 Sep 2000 16:43:25 GMT
Sat, 30 Sep 2000 18:31:34 +0200
Sat, 30 Sep 2000 18:31:40 +0200
Sat, 30 Sep 2000 17:57:03 -0000
Sat, 30 Sep 2000 17:58:38 -0000
Sat, 30 Sep 2000 18:13:02 -0000
Sat, 30 Sep 2000 19:02:26 +0200
Sat, 30 Sep 2000 19:07:48 -0000
Sat, 30 Sep 2000 19:18:01 -0000
Sat, 30 Sep 2000 19:21:07 -0000
Sat, 30 Sep 2000 19:25:56 -0000
Sat, 30 Sep 2000 19:28:59 -0000
Sat, 30 Sep 2000 19:36:31 -0000
Sat, 30 Sep 2000 19:37:59 -0000
Sat, 30 Sep 2000 19:40:06 -0000
Sat, 30 Sep 2000 19:43:53 -0000
Sat, 30 Sep 2000 19:50:52 -0000
Sat, 30 Sep 2000 19:53:59 -0000
Sat, 30 Sep 2000 10:56:03 -0700
30 Sep 2000 10:54:26 -0800
30 Sep 2000 10:54:27 -0800
30 Sep 2000 10:54:28 -0800
30 Sep 2000 10:54:29 -0800
Sat, 30 Sep 2000 20:14:16 -0000
Sat, 30 Sep 2000 12:15:35 -0700
Sat, 30 Sep 2000 12:34:49 -0700
Sat, 30 Sep 2000 12:36:57 -0700
Sat, 30 Sep 2000 12:42:28 -0700
Sat, 30 Sep 2000 12:44:52 -0700
Sat, 30 Sep 2000 12:49:06 -0700
Sat, 30 Sep 2000 12:55:05 -0700
Sat, 30 Sep 2000 15:48:52 -0400
Sat, 30 Sep 2000 13:02:43 -0700
30 Sep 2000 12:55:08 -0800
Sat, 30 Sep 2000 22:07:33 -0000
Sat, 30 Sep 2000 22:09:37 -0000
Sat, 30 Sep 2000 13:09:35 -0700
Sat, 30 Sep 2000 22:13:10 -0000
Sat, 30 Sep 2000 13:12:49 -0700
Sat, 30 Sep 2000 22:17:55 -0000
Sat, 30 Sep 2000 13:17:24 -0700
Sat, 30 Sep 2000 13:25:07 -0700
Sat, 30 Sep 2000 13:28:37 -0700
Sat, 30 Sep 2000 18:15:17 -0400
Sat, 30 Sep 2000 16:45:20 -0600
Sun, 1 Oct 2000 01:12:47 -0000
Sun, 1 Oct 2000 02:49:05 -0000
Sat, 30 Sep 2000 23:44:14 -0400
Sun, 1 Oct 2000 00:03:54 -0400
Sun, 1 Oct 2000 00:18:59 -0400
Sun, 1 Oct 2000 11:42:47 +0200
Sun, 01 Oct 2000 03:13:50 -0700
Sun, 01 Oct 2000 03:19:48 -0700
Sun, 01 Oct 2000 03:22:23 -0700
Sun, 01 Oct 2000 03:24:35 -0700
Sun, 1 Oct 2000 03:04:01 -0000
Sun, 1 Oct 2000 03:05:26 -0000
Sun, 1 Oct 2000 03:13:18 -0000
Sun, 01 Oct 2000 12:07:18 GMT
Sun, 1 Oct 2000 14:59:47 -0000
Sun, 1 Oct 2000 15:20:54 -0000
Sun, 1 Oct 2000 15:25:42 -0000
Sun, 1 Oct 2000 15:31:53 -0000
Sun, 1 Oct 2000 15:33:29 -0000
Sun, 1 Oct 2000 15:35:44 -0000
Sun, 1 Oct 2000 15:49:55 -0000
Sun, 1 Oct 2000 15:57:13 -0000
Mon, 02 Oct 2000 00:10:14 +0930
Mon, 02 Oct 2000 00:13:06 +0930
Mon, 02 Oct 2000 00:14:51 +0930
Mon, 02 Oct 2000 00:17:40 +0930
Mon, 02 Oct 2000 00:18:52 +0930
Mon, 02 Oct 2000 00:20:41 +0930
Mon, 02 Oct 2000 00:22:16 +0930
Mon, 02 Oct 2000 00:24:10 +0930
Mon, 02 Oct 2000 00:25:33 +0930
Mon, 02 Oct 2000 00:27:59 +0930
Mon, 02 Oct 2000 00:32:02 +0930
Mon, 02 Oct 2000 00:33:06 +0930
Mon, 02 Oct 2000 00:33:33 +0930
Mon, 02 Oct 2000 00:39:13 +0930
1 Oct 2000 08:48:09 -0800
1 Oct 2000 08:48:10 -0800
1 Oct 2000 08:48:11 -0800
1 Oct 2000 08:48:12 -0800
Sun, 1 Oct 2000 17:00:53 +0100
Sun, 1 Oct 2000 18:03:13 -0000
Sun, 01 Oct 2000 16:59:03 GMT
Sun, 01 Oct 2000 16:59:04 GMT
Sun, 01 Oct 2000 16:59:05 GMT
Sun, 01 Oct 2000 16:59:18 GMT
Sun, 01 Oct 2000 16:59:39 GMT
Sun, 01 Oct 2000 16:59:48 GMT
Sun, 01 Oct 2000 16:59:55 GMT
Sun, 01 Oct 2000 10:04:43 -0700
Sun, 01 Oct 2000 10:33:01 -0700
Sun, 01 Oct 2000 10:34:49 -0700
Sun, 01 Oct 2000 10:39:48 -0700
Sun, 01 Oct 2000 10:44:36 -0700
Sun, 1 Oct 2000 19:50:52 +0200
Sun, 1 Oct 2000 19:51:51 +0200
Sun, 1 Oct 2000 19:56:03 +0200
1 Oct 2000 10:49:04 -0800
1 Oct 2000 10:49:05 -0800
Mon, 2 Oct 2000 00:24:43 -0000
Mon, 2 Oct 2000 00:26:19 -0000
Mon, 2 Oct 2000 00:31:38 -0000
Mon, 2 Oct 2000 01:02:21 -0000
Mon, 2 Oct 2000 01:15:37 -0000
Mon, 2 Oct 2000 01:16:48 -0000
Mon, 2 Oct 2000 01:22:40 -0000
Mon, 2 Oct 2000 01:28:48 -0000
Sun, 01 Oct 2000 16:35:27 -0700
Sun, 01 Oct 2000 16:42:39 -0700
Sun, 01 Oct 2000 17:06:24 -0700
Sun, 1 Oct 2000 23:58:17 -0400
Mon, 2 Oct 2000 00:07:28 -0400
Mon, 2 Oct 2000 00:11:47 -0400
Mon, 02 Oct 2000 00:30:20 -0700
Mon, 02 Oct 2000 00:34:39 -0700
Mon, 02 Oct 2000 00:37:21 -0700
Mon, 02 Oct 2000 00:49:25 -0700
Mon, 02 Oct 2000 09:51:37 +0200
Mon, 02 Oct 2000 01:20:05 -0700
Mon, 02 Oct 2000 09:46:53 +0100
Mon, 02 Oct 2000 09:46:55 +0100
Mon, 02 Oct 2000 09:46:56 +0100
Mon, 02 Oct 2000 09:47:00 +0100
Mon, 02 Oct 2000 20:55:28 +0930
Mon, 2 Oct 2000 13:25:22 +0200
Mon, 02 Oct 2000 21:00:34 +0930
Mon, 02 Oct 2000 21:02:45 +0930
Mon, 02 Oct 2000 21:03:26 +0930
Mon, 02 Oct 2000 21:04:58 +0930
Mon, 02 Oct 2000 21:05:58 +0930
Mon, 02 Oct 2000 21:08:15 +0930
Mon, 02 Oct 2000 21:12:21 +0930
Mon, 02 Oct 2000 21:18:45 +0930
Mon, 02 Oct 2000 21:25:30 +0930
2 Oct 2000 04:49:31 -0800
2 Oct 2000 04:49:32 -0800
Mon, 02 Oct 2000 09:18:49 -0400
2 Oct 2000 06:04:05 -0800
Mon, 02 Oct 2000 09:20:50 -0400
2 Oct 2000 13:07:39 GMT
Mon, 02 Oct 2000 09:28:39 -0400
2 Oct 2000 06:13:54 -0800
Mon, 02 Oct 2000 09:32:16 -0400
Mon, 02 Oct 2000 09:35:05 -0400
2 Oct 2000 13:17:17 GMT
Mon, 02 Oct 2000 09:41:36 -0400
Mon, 02 Oct 2000 09:49:29 -0400
Mon, 02 Oct 2000 09:54:41 -0400
Mon, 2 Oct 2000 07:50:26 -0600
Mon, 02 Oct 2000 09:58:48 -0400
Mon, 02 Oct 2000 09:59:45 -0400
Mon, 02 Oct 2000 10:01:16 -0400
Mon, 02 Oct 2000 10:02:35 -0400
Mon, 2 Oct 2000 23:29:20 +0930
Mon, 2 Oct 2000 23:33:33 +0930
Mon, 02 Oct 2000 10:07:11 -0400
Mon, 02 Oct 2000 10:09:19 -0400
Mon, 02 Oct 2000 10:14:00 -0400
Mon, 02 Oct 2000 10:14:46 -0400
Mon, 02 Oct 2000 10:32:30 -0400
2 Oct 2000 14:16:17 GMT
Mon, 02 Oct 2000 10:35:55 -0400
Mon, 02 Oct 2000 10:40:35 -0400
Mon, 02 Oct 2000 10:42:16 -0400
Mon, 02 Oct 2000 10:46:00 -0400
Mon, 02 Oct 2000 10:48:02 -0400
Mon, 02 Oct 2000 10:49:47 -0400
Mon, 02 Oct 2000 10:50:48 -0400
Mon, 2 Oct 2000 08:56:03 -0600
2 Oct 2000 07:51:13 -0800
2 Oct 2000 14:54:52 GMT
2 Oct 2000 14:59:47 GMT
Mon, 2 Oct 2000 11:17:08 -0400
Mon, 2 Oct 2000 11:26:27 -0400
Tue, 3 Oct 2000 00:59:32 +0930
Tue, 03 Oct 2000 00:59:33 +0930
Mon, 2 Oct 2000 08:25:57 -0700
Tue, 03 Oct 2000 01:03:03 +0930
Tue, 3 Oct 2000 01:05:35 +0930
Mon, 2 Oct 2000 08:28:35 -0700
Tue, 03 Oct 2000 01:06:13 +0930
Mon, 02 Oct 2000 16:45:01 +0100
Tue, 03 Oct 2000 01:20:41 +0930
Tue, 03 Oct 2000 01:25:06 +0930
Tue, 03 Oct 2000 01:28:02 +0930
Tue, 03 Oct 2000 01:30:04 +0930
Tue, 03 Oct 2000 01:32:28 +0930
Mon, 2 Oct 2000 12:14:37 -0400
Mon, 02 Oct 2000 09:17:40 -0700
2 Oct 2000 16:06:26 GMT
2 Oct 2000 16:08:36 GMT
Mon, 02 Oct 2000 09:37:25 -0700
Mon, 02 Oct 2000 09:44:48 -0700
Mon, 02 Oct 2000 09:48:24 -0700
Mon, 2 Oct 2000 18:49:50 +0200
Mon, 02 Oct 2000 09:50:55 -0700
Mon, 2 Oct 2000 18:52:52 +0200
Mon, 2 Oct 2000 18:55:55 +0200
Mon, 2 Oct 2000 19:01:07 +0200
2 Oct 2000 09:52:25 -0800
2 Oct 2000 09:52:26 -0800
Mon, 02 Oct 2000 10:09:11 -0700
Mon, 02 Oct 2000 10:28:12 -0700
2 Oct 2000 10:28:08 -0800
Mon, 02 Oct 2000 10:47:59 -0700
Mon, 02 Oct 2000 10:53:00 -0700
Mon, 02 Oct 2000 18:55:06 +0100
2 Oct 2000 17:54:54 GMT
Mon, 02 Oct 2000 11:19:31 -0700
Mon, 2 Oct 2000 02:10:25 -0000
Mon, 02 Oct 2000 19:17:36 GMT
Mon, 02 Oct 2000 19:17:37 GMT
Mon, 02 Oct 2000 19:17:38 GMT
Mon, 02 Oct 2000 19:17:39 GMT
Mon, 02 Oct 2000 19:17:40 GMT
Mon, 02 Oct 2000 19:17:41 GMT
Mon, 2 Oct 2000 13:40:38 -0500
Mon, 2 Oct 2000 13:44:54 -0500
2 Oct 2000 18:49:26 GMT
2 Oct 2000 11:55:42 -0800
Mon, 2 Oct 2000 13:59:09 -0500
2 Oct 2000 12:03:11 -0800
Mon, 2 Oct 2000 21:14:59 -0000
Mon, 2 Oct 2000 21:25:46 -0000
Mon, 02 Oct 00 19:39:09 GMT
Mon, 2 Oct 2000 15:47:41 -0400
Mon, 2 Oct 2000 22:17:09 +0200
2 Oct 2000 13:27:34 -0800
Mon, 02 Oct 2000 13:52:27 -0700
Mon, 02 Oct 2000 13:55:17 -0700
Mon, 02 Oct 2000 13:57:13 -0700
Mon, 02 Oct 2000 14:10:33 -0700
Mon, 02 Oct 2000 14:15:10 -0700
Mon, 02 Oct 2000 14:17:16 -0700
Mon, 2 Oct 2000 21:33:08 -0000
Mon, 2 Oct 2000 21:34:25 -0000
Mon, 2 Oct 2000 21:46:53 -0000
Mon, 2 Oct 2000 21:48:37 -0000
Mon, 2 Oct 2000 22:21:08 -0000
Mon, 2 Oct 2000 22:34:13 -0000
Mon, 2 Oct 2000 23:05:39 -0000
Mon, 2 Oct 2000 23:12:37 -0000
Mon, 2 Oct 2000 23:18:32 -0000
Mon, 2 Oct 2000 23:21:20 -0000
Mon, 2 Oct 2000 23:23:43 -0000
Mon, 2 Oct 2000 23:36:22 -0000
Mon, 2 Oct 2000 23:38:52 -0000
Mon, 2 Oct 2000 23:43:15 -0000
Tue, 3 Oct 2000 00:05:31 -0000
Tue, 3 Oct 2000 00:07:08 -0000
Tue, 3 Oct 2000 00:07:46 -0000
Tue, 3 Oct 2000 00:11:52 -0000
Tue, 3 Oct 2000 00:14:39 -0000
Tue, 3 Oct 2000 00:16:04 -0000
Mon, 2 Oct 2000 16:05:24 -0700
Mon, 02 Oct 2000 16:11:02 -0700
Mon, 2 Oct 2000 16:07:26 -0700
Mon, 2 Oct 2000 16:09:12 -0700
Mon, 02 Oct 2000 16:33:00 -0700
2 Oct 2000 17:28:38 -0800
2 Oct 2000 17:28:39 -0800
2 Oct 2000 17:28:40 -0800
2 Oct 2000 17:28:41 -0800
Mon, 2 Oct 2000 22:17:49 -0400
Thu,  3 May 2001 10:12:05 +0530 (IST)=20010503

